41.7 21.55927971549497 21.376504330513363
41.800000000000004 21.547827809217864 21.366394794907862
41.900000000000006 21.536460009885573 21.356359507244985
42.0 21.525175699783333 21.346397922225346
42.1 21.513974265733257 21.336509498554253
42.2 21.502855099061012 21.32669369891229
42.300000000000004 21.491817595562733 21.31694998992614
42.400000000000006 21.480861155472187 21.307277842139612
42.5 21.469985183428175 21.297676729984868
42.6 21.45918908844217 21.288146131753887
42.7 21.44847228386619 21.278685529570115
42.800000000000004 21.437834187360938 21.269294409360334
42.900000000000006 21.42727422086412 21.259972260826743
43.0 21.41679181055905 21.250718577419224
43.1 21.406386386843458 21.241532856307828
43.2 21.39605738429853 21.23241459835546
43.300000000000004 21.385804241658175 21.223363308090768
43.400000000000006 21.375626401778536 21.21437849368121
43.5 21.365523311607696 21.205459666906343
43.6 21.35549442215563 21.196606343131307
43.7 21.345539188464365 21.18781804128048
43.800000000000004 21.335657069578364 21.179094283811352
43.900000000000006 21.325847528515133 21.17043459668858
44.0 21.316110032236026 21.161838509358226
44.1 21.30644405161729 21.1533055547222
44.2 21.2968490614213 21.14483526911288
44.300000000000004 21.287324540268028 21.136427192267917
44.400000000000006 21.277869970606684 21.12808086730524
44.5 21.268484838687623 21.119795840698217
44.6 21.259168634534397 21.111571662251023
44.7 21.24992085191606 21.10340788507418
44.800000000000004 21.24074098831964 21.095304065560274
44.900000000000006 21.231628544922856 21.08725976335986
45.0 21.22258302656698 21.07927454135752
45.1 21.213603941729957 21.071347965648133
45.2 21.20469080249967 21.063479605513287
45.300000000000004 21.195843124547444 21.05566903339788
45.400000000000006 21.187060427101716 21.047915824886893
45.5 21.17834223292191 21.04021955868232
45.6 21.16968806827251 21.032579816580288
45.7 21.161097462897303 21.02499618344833
45.800000000000004 21.152569949993836 21.017468247202828
45.900000000000006 21.144105066188047 21.00999559878662
46.0 21.135702351509078 21.002577832146784
46.1 21.127361349364286 20.995214544212562
46.2 21.11908160651443 20.98790533487347
46.300000000000004 21.11086267304904 20.980649806957555
46.400000000000006 21.102704102361965 20.97344756620981
46.5 21.094605451127112 20.966298221270755
46.6 21.08656627927435 20.959201383655174
46.7 21.078586149965595 20.952156667731007
46.800000000000004 21.070664629571077 20.94516369069839
46.900000000000006 21.06280128764577 20.93822207256886
47.0 21.054995696906 20.93133143614471
47.1 21.047247433206245 20.924491406998488
47.2 21.039556075516057 20.917701613452657
47.300000000000004 21.03192120589721 20.9109616865594
47.400000000000006 21.024342409480965 20.904271260080563
47.5 21.016819274445552 20.897629970467765
47.6 21.009351391993768 20.891037456842643
47.7 21.001938356330776 20.88449336097724
47.800000000000004 20.99457976464205 20.877997327274535
47.900000000000006 20.987275217071492 20.87154900274914
48.0 20.980024316699687 20.865148037008098
48.1 20.972826669522355 20.85879408223185
48.2 20.965681884428932 20.85248679315534
48.300000000000004 20.958589573181314 20.846225827049256
48.400000000000006 20.951549350392767 20.840010843701403
48.5 20.944560833506976 20.833841505398215
48.6 20.937623642777265 20.827717476906408
48.7 20.93073740124596 20.82163842545476
48.800000000000004 20.923901734723906 20.815604020716037
48.900000000000006 20.91711627177013 20.809613934789034
49.0 20.910380643671658 20.803667842180765
49.1 20.903694484423482 20.797765419788774
49.2 20.89705743070867 20.791906346883582
49.300000000000004 20.890469121878624 20.78609030509125
49.400000000000006 20.883929199933483 20.780316978376085
49.5 20.877437309502668 20.774586053023473
49.6 20.870993097825572 20.768897217622822
49.7 20.86459621473239 20.76325016305065
49.800000000000004 20.858246312625095 20.75764458245378
49.900000000000006 20.851943046458544 20.752080171232667
50.0 20.845686073721733 20.74655662702486
50.1 20.839475054419186 20.74107364968855
50.2 20.833309651052478 20.735630941286274
50.300000000000004 20.82718952860189 20.730228206068734
50.400000000000006 20.821114354508218 20.724865150458708
50.5 20.815083798654687 20.719541483035112
50.6 20.80909753334902 20.71425691451715
50.7 20.803155233305638 20.709011157748616
50.800000000000004 20.79725657562797 20.70380392768227
50.900000000000006 20.791401239790915 20.69863494136436
51.0 20.785588907623428 20.693503917919248
51.1 20.779819263291227 20.68841057853414
51.2 20.77409199327963 20.683354646443938
51.300000000000004 20.768406786376516 20.678335846916212
51.400000000000006 20.76276333365543 20.673353907236255
51.5 20.757161328458768 20.668408556692274
51.6 20.751600466381145 20.66349952656068
51.7 20.74608044525283 20.658626550091483
51.800000000000004 20.74060096512334 20.653789362493796
51.900000000000006 20.73516172824513 20.64898770092145
52.0 20.72976243905743 20.644221304458707
52.1 20.72440280417017 20.639489914106093
52.2 20.719082532348036 20.634793272766313
52.300000000000004 20.71380133449466 20.630131125230285
52.400000000000006 20.7085589236369 20.62550321816327
52.5 20.703355014909242 20.62090930009111
52.6 20.698189325538333 20.616349121386563
52.7 20.693061574827606 20.611822434255732
52.800000000000004 20.687971484142032 20.60732899272461
52.900000000000006 20.682918776892972 20.602868552625715
53.0 20.677903178523163 20.598440871584803
